x1	x2	x3
0.6454955075194498	0.3668166280122902	0.20686485197540738
0.6754920557052154	0.6216293981161135	0.13373127958762843
0.8261542535455179	0.1920588553324214	0.3473542273010233
0.3785561650494701	0.8716326914806461	0.5090810899866606
0.21223731439293958	0.6943125018559146	0.10844709150715026
0.7981254009162897	0.8957659799946844	0.4397061690950924
0.4018966103388383	0.08658777695629971	0.5674299575653942
0.4847665354250851	0.13244542096760725	0.4859219905826577
0.8005418596225968	0.1653110122694187	0.9227003424809017
0.04669662175597	0.6852045051090815	0.40250424250222816
0.0176611772088906	0.6758321025579506	0.9680392598347853
0.35741977904590605	0.9930927507635543	0.12609045092206395
0.7339203265248473	0.9690965544424894	0.7013469726158661
0.41546886578990405	0.21527971335810436	0.2482259020226092
0.8748820627277046	0.3008215270512421	0.6430536730212426
0.13108809195606508	0.9772689774130557	0.9282499854865147
0.6312849528398389	0.8516167152003398	0.9286680095395791
0.18108895009954018	0.025802331127238842	0.06840329080532437
0.5131826461022284	0.5969108897952953	0.2894514005445028
0.14115447463858943	0.3987597988122963	0.8050748295838593
0.17539061308436465	0.5807945298292764	0.7397915430243798
0.17721919542435272	0.4251511899308106	0.02740278078739944
0.13051438569124252	0.0604585547538099	0.953065015575592
0.5019644605670258	0.8181416820040003	0.5455239607726141
0.18961776448325118	0.07129677163369874	0.4115663788334635
0.6988562931852805	0.3311675002824037	0.6779370527382377
0.8216441764119331	0.4740711477578601	0.28107519615401433
0.48650004106615286	0.4200838794655666	0.8445009271538617
0.9126563344734564	0.4932691961310939	0.8483979124365362
0.8229356369476413	0.9693889086978813	0.8159792095858607
0.765445569528724	0.983857915718955	0.8800764695273129
0.8102932840625408	0.10132881706846653	0.4829889370525141
0.046476932225927414	0.046492563746855176	0.6250982714196224
0.09007526695432544	0.5492360658983957	0.2891356507972742
0.8060843500387287	0.48066638123364636	0.4000043468686767
0.831234464995093	0.5590809843274652	0.09633841945211408
0.8812629223173438	0.9082300717675783	0.6399919748029778
0.009503894933090784	0.31467340079929706	0.9782349865171474
0.833628781585416	0.8857810935470417	0.71891075477576
0.5969748246592911	0.2989521103062117	0.6819865214840136
0.6410731348076726	0.3289503472871145	0.6779086143144167
0.9309230285329786	0.7132474870407968	0.4049272331788104
0.8868557249121394	0.11881401048464058	0.7278546465040501
0.22030316754545898	0.10324855420129586	0.3803109758463844
0.9652566203604985	0.7028887472816102	0.19811195764510803
0.6929297392462488	0.6092162707209176	0.15627673500197448
0.8352871742819759	0.8561345173783345	0.662751974961674
0.726837628158864	0.52226403322291	0.9643762630624687
0.5522821539085663	0.6659598856175101	0.648367369899345
0.846055647536902	0.0949266387082035	0.0060273558537566885
0.8561062931388802	0.21669839050470507	0.40762761541534476
0.8363944589978791	0.581933163458743	0.15305248208943345
0.22859681064984616	0.8159878807966918	0.5997007378651487
0.35910178802829185	0.8462635981823343	0.30683233057578274
0.5812515310878732	0.9587278309984936	0.5282228025967983
0.731021557183943	0.6325947981445705	0.5718786955312144
0.06047610944049053	0.09194935839679985	0.3895205077922682
0.8022269059769682	0.7051799982510479	0.47869795243779045
0.5840506263409128	0.05922902761975901	0.16404138942994528
0.7417447426950774	0.2915199298583929	0.37813695311229245
0.6052789235937971	0.18008324243729823	0.41591097196284066
0.601465000608962	0.5475522466895925	0.6979382184951836
0.032047333463317895	0.8998334961712349	0.73937990901918
0.5722048628873619	0.679762600871025	0.7965083448350633
0.17625934009877509	0.06639723620759996	0.34221737274958053
0.11020304466116515	0.5720229770852434	0.03608983122697884
0.46964566717085	0.7065244234525289	0.7693265839133486
0.3399729512261135	0.6801483084499543	0.4973233232675509
0.5573704576350212	0.7452557373226015	0.04362261326267236
0.9194494358724307	0.7529602489225922	0.9982229118006732
0.7770892418417719	0.9163258815515563	0.6623107894900971
0.22874227755694776	0.2162171408034298	0.5301595141942493
0.4321068665100338	0.4104807786986654	0.7023585971253702
0.7358785220826896	0.6025048500845865	0.8596132475838475
0.7676147425726884	0.03382317500027787	0.6408878764011346
0.4919218524765707	0.9996089288708222	0.6845072620916186
0.49593178825037043	0.4622434653418306	0.645748549753693
0.8685863753298636	0.5647665933477662	0.45231527323637954
0.023272429220078883	0.5497601462216413	0.4018070271267641
0.3537641880743915	0.2112306925951909	0.6023843530765615
0.3949681080096239	0.5525191275579394	0.35691716536400586
0.6652706808432998	0.9806509233758203	0.47414140700708407
0.3088613512494639	0.5229500959266649	0.5996355355561346
0.6810226384605044	0.9894481449471404	0.16164887844797382
0.08994939102898192	0.7695306176734837	0.1215027602698815
0.38508432924844516	0.8465814396301384	0.8128361846163589
0.2913246507130277	0.5680043341105715	0.915634718629621
0.27197775442488037	0.69421551536404	0.7350659412286619
0.8235041155165292	0.7067674500906762	0.9473547216340804
0.37228701427764155	0.8541394303834431	0.5511822626710037
0.9912348501327582	0.7903412042854149	0.28465922793018084
0.006017260506848809	0.03311998351564316	0.9937470024732361
0.43012234016030115	0.8848936983537115	0.4851873382954871
0.1818411246570425	0.06675743983228799	0.29567227890904424
0.5957262820873342	0.494577643399135	0.11032795027466513
0.9949200452836091	0.2701065368687692	0.25859152007230246
0.41154359946853325	0.6862323353750276	0.1019830589238736
0.6045618423919178	0.1971436745020323	0.0043197045984744165
0.38476462722179405	0.8842493824118958	0.18804333483739033
0.1416148953405617	0.023891511345745742	0.008563279452310169
0.7257817151755063	0.5754291223815389	0.23173593914560742
0.54437672463642	0.3416973187911667	0.6306290172090531
0.08911103576824664	0.2868454245311658	0.5986843203967804
0.5529280438042269	0.2240968647577627	0.588332057410742
0.8622470922291936	0.25706833366074344	0.309775091451568
0.042491627185034186	0.6291887808857876	0.28600660854084425
0.9025877356537211	0.9566304978841811	0.9921026642637073
0.5964308458319872	0.39872561029421094	0.5025953678659051
0.5390018068128416	0.9334017841180613	0.3229132110489491
0.41874030746581126	0.06129774002864252	0.3289592792296744
0.9029481412638443	0.174567306842637	0.6221382582992776
0.21007053320165103	0.7858857528555423	0.2563682372190411
0.7675677601738766	0.8251195008056786	0.45098416048064627
0.007542854874060367	0.15399125871739572	0.7317664851948719
0.5353582593719851	0.5610792479738589	0.6243806937647836
0.859270685737016	0.04881865650456718	0.7943736149682761
0.8869904802316191	0.2867290930944535	0.7770762564916472
0.2970063425708458	0.4794672798013816	0.6371569614859934
0.924699536474361	0.6250164804976479	0.9903561304347002
0.19654905097344566	0.3704598336897269	0.13120721027210613
0.2013730640073167	0.8806785254983771	0.0517216426669872
0.5305648670497942	0.6050720680764177	0.38809736152747953
0.47499463255225305	0.8593896120553683	0.9689643327023678
0.5476317070130697	0.4137250546783391	0.3537958043383512
0.6896233567062118	0.8163126257130214	0.5275425042672773
0.18395438045892887	0.9531682682652836	0.9347779564993859
0.7813426889579811	0.7902338052890411	0.7262102010481607
0.29895856960910794	0.148539572017102	0.023341541332948523
0.7153274981073601	0.0069538546716327865	0.446687914439594
0.5143862515189476	0.7902864708868204	0.17647168389475454
0.25159491294581016	0.03376550152073898	0.6095797799620342
0.4553471805492718	0.9814376121720753	0.7730504045348353
0.59670157990616	0.6609305537127674	0.27632149674037176
0.7429969572089057	0.452981106083683	0.7647245993906479
0.11108186831304467	0.4533416299680054	0.5377573640411142
0.11672530561437111	0.21607588071150374	0.2212737185227701
0.5540488784063728	0.1375455588479092	0.5131359532759906
0.3978630819313459	0.10244368311132324	0.4062010456002625
0.37880449637914215	0.896619670611615	0.7620040702622195
0.2493244274251678	0.2526384997447342	0.8689732486454245
0.03942302997247227	0.7691237619553938	0.643599300548282
0.4623063724059816	0.09446444450459857	0.18803046220374453
0.8620359330553278	0.259912293136792	0.9888546025562802
0.8625976576723924	0.7799599466814359	0.01568251985007285
0.9002699998532809	0.4906010220844903	0.5311217098939939
0.1819378742481228	0.038955428573715256	0.8046834143050521
0.5100624405654712	0.40029937606587607	0.4097512787628439
0.5305284740938648	0.016178345825541673	0.19437051382506942
0.9294760362287001	0.38418157883539006	0.7134497793241826
0.04132456328780987	0.6231418847075598	0.8622135201412804
0.06338797499397464	0.5815355376023768	0.6024199384947198
0.8907379909141048	0.49614473539195947	0.28641550544851335
0.11715791331763126	0.9816809316283044	0.3113258823288272
0.721939033255047	0.4075991203513575	0.8264349454506003
0.33587279774686674	0.7470556739287817	0.13651173746556633
0.2418803778050328	0.9739961186781801	0.7084806353569107
0.3935817529493517	0.0575897465857107	0.3554264225501399
0.9560870157236893	0.835390684806692	0.9506054195565397
0.41538780802352393	0.1490724212476574	0.5880087673336908
0.9246326232935811	0.7387187880816845	0.8514466403385332
0.7519880232081972	0.9785149333240291	0.1961173540112663
0.5154520197997713	0.7155449427389197	0.3660939862698498
0.7389030403425474	0.6602111121472622	0.194305885664401
0.988873969606785	0.3543268322886518	0.6792279828997665
0.5829243519129559	0.4361020340865578	0.5096157541284143
0.6716153996514673	0.4944425228221261	0.5879665989955409
0.7401836852586062	0.3893719124926961	0.6228573329662799
0.9359130635758052	0.5990932604994751	0.988500095941535
0.7709582790548954	0.21079860544286777	0.17102927758552322
0.8569988174755224	0.9533821809344761	0.9284151955517276
0.12235070765599276	0.6795907925546263	0.03971833370179256
0.5290668991495975	0.8319713511444758	0.31346073780958805
0.37173563029330137	0.555246799252335	0.10653938233699656
0.7815361514551118	0.5056774314790116	0.6246128530916013
0.9522685969700234	0.043816714552386116	0.12177621608511269
0.8191620173632133	0.041765218979381125	0.640221516248016
0.44500399008895475	0.09685590880660733	0.4796471136148647
0.6786992783005826	0.8981008860704519	0.6570510355160213
0.5102464413343929	0.7817294676541834	0.2628046272330353
0.7882751448411112	0.057413012968933974	0.9086144613183926
0.43639177952565356	0.5526763832386189	0.7356473127841551
0.6624995427594823	0.7373403439536969	0.33667241972408246
0.29405777132643396	0.2500467230180885	0.5313314698914727
0.9632355425381975	0.007655748261693129	0.702381250826389
0.6373563400451355	0.3589089858495469	0.36277507620435856
0.08881390456247917	0.7869123012773271	0.2368458636511973
0.8053014212571616	0.1966788257218145	0.2451011546857771
0.7241061991126857	0.5901654855641116	0.09742195739586379
0.22461515554910327	0.06950005747253951	0.8050508471040038
0.8441925898315956	0.13359914833427322	0.36329999205809405
0.8381505059298983	0.05006826036575518	0.34422264560618476
0.6640292896636879	0.15546503850346693	0.14071473973620852
0.6843037092872952	0.698880827556732	0.18016042465483295
0.8582982676402848	0.14117429648157587	0.8791450421795406
0.1461809468245182	0.5929301653517498	0.5789466587256417
0.5190237152621073	0.5732687444714554	0.21706358604824794
0.4510894135843001	0.495314998963589	0.533689144160957
0.9878598819461728	0.5968688398462926	0.8003966183758556
0.9261113675250275	0.5118637560365019	0.9953073254754762
0.5761020353463684	0.9591176819976508	0.6070710331928625
0.8433784172396229	0.557787495360289	0.9517159731376429
0.9831433379044945	0.6450028818345649	0.02927331032464786
0.31465245425806176	0.7649396376680772	0.8020471381710753
0.48551892531756824	0.5709979255327146	0.6806118394873458
0.7241654389570948	0.45734092871981746	0.6421323079611864
0.1819981454575681	0.21529526008825983	0.7262353597783965
0.8016608896571251	0.7724198729943526	0.305104664846242
0.28992957796142327	0.15684829889112895	0.7402701317635261
0.31516363858058427	0.6340220178622228	0.6607032376882417
0.9939785443903505	0.30662913396068714	0.05378557312224064
0.7936591941221907	0.11001764582734808	0.7607779862505587
0.508558379196136	0.19244715189504003	0.94639072165274
0.7846504592131837	0.8800585671369735	0.24893673957180307
0.3294842036907045	0.06556426743352639	0.9294686912939467
0.3977013858790742	0.8738621237655391	0.4643168992040321
0.5601614187500644	0.6798304409441408	0.6746275862931872
0.7224063940583995	0.6615006110156872	0.24574786915542424
0.8153138424572725	0.8251846921634741	0.6206736522260484
0.8946110088652167	0.6673323637412197	0.4815062904694437
0.2574367105359042	0.617186268637082	0.2829356538705121
0.11633845818277277	0.5220959581808493	0.19433773023422674
0.43742158736793146	0.5043967505318354	0.10645834234890716
0.47318462192176014	0.15355023906595477	0.1956406730068455
0.7818218724850858	0.9483816830226639	0.35012656827589883
0.9177189669794275	0.7395846391640187	0.829235011861533
0.18643070112709226	0.9002769672558928	0.6278297390778225
0.1877050546038571	0.598150944031821	0.5962992088342403
0.9997287964386499	0.09888133647043085	0.4326762049872339
0.40501199326310633	0.2779845369363574	0.22600651415223583
0.4173547849424386	0.8907001230841952	0.10555262263561749
0.4349962615400138	0.22710717780997292	0.5907903398651195
0.06156447503584239	0.6804948722385136	0.8710900126117946
0.32496621280437865	0.6453072439688536	0.495096624998947
0.5813316073920153	0.3164877819573465	0.2461630209787946
0.31597872169279295	0.32776719112912167	0.7270704714832196
0.678101500335765	0.811739284292956	0.7038391453066636
0.3350064510849169	0.9052151991486527	0.6528885722472579
0.20163603647031436	0.11229603582025849	0.19249379707300251
0.9671745149381836	0.8068703658821776	0.7389843094410224
0.028735507243131675	0.19531614260257724	0.10788897549199727
0.025063953665263372	0.020307560157034277	0.1471796908644707
0.05363869629677864	0.756438792081387	0.27554091184318874
0.1947088060658385	0.10244824958232479	0.03809815400170957
0.6475772122484418	0.29085904310106003	0.9841586595630016
0.7030246315944864	0.4088854503259137	0.03951826878713427
0.5054246964478432	0.48197554972646706	0.4758949893479356
0.336126691515072	0.6205619495840728	0.8350698624172661
0.7113792178106662	0.32169963068786267	0.5108521890456993
0.05296237179941499	0.3075830221951533	0.49840238818507165
0.9374268612756225	0.8918113570919821	0.7301582356748936
0.9756083526738276	0.2302366645030406	0.9867785232590214
0.06430217773138314	0.10050957316503706	0.20953044778444285
0.1378131705978567	0.7165345602599058	0.12488697453626774
0.5685704374930596	0.7370946427398745	0.19825418104370174
0.8440240422501432	0.9202173975746583	0.07914339781551094
0.6877196044671998	0.8234948985942937	0.02226028762697274
0.15890991591513537	0.26050906978252	0.4518129770166872
0.8312052041581153	0.07330055069332586	0.28742615119963444
0.5481713439840721	0.8103943387996814	0.6265987280909914
0.6074647002292256	0.42565218101060376	0.38765315355313645
0.589720540944879	0.2635507656059839	0.311446344156607
0.47161206839178416	0.45328947027963684	0.10653795761467733
0.6052379868894056	0.42651114903869003	0.7651012446213199
0.9235541135591939	0.2894692053346294	0.32190015154174134
0.9337401380990024	0.6923627735767414	0.7381009117311214
0.014195187590836489	0.44771440526467077	0.8397482574422623
0.5962711764382852	0.008063538925487501	0.8063251530552631
0.9142952424087452	0.18205355852241067	0.6982107442389986
0.9594290897471436	0.42565489366701936	0.0635007116969043
0.15928184936092515	0.11190461629303594	0.162016186718276
0.6670786496562663	0.5115784333849362	0.7228572061336898
0.4598141330972245	0.3654107493222726	0.6854067932571101
0.86680645272194	0.0610008446225776	0.3393693055083036
0.2691613296637039	0.13675530078240494	0.07137672130054828
0.4512203291151139	0.8385431450543405	0.27363849005722074
0.31024772527986066	0.9157090010688639	0.7778830795106525
0.434036859666723	0.7925371113201872	0.06439324852421424
0.2494603787989672	0.05644977519972327	0.7712775454323127
0.0915908488632694	0.7142752286606915	0.9484210616349225
0.7603251971084951	0.47730171062882065	0.5948181487680777
0.5873656944965155	0.4302980400168507	0.3124952526515292
0.307754565447537	0.3900055191564442	0.08435841444980907
0.5185614991855952	0.39233129633916497	0.1288442470079464
0.7030816316575901	0.3171901364866897	0.6415984747660951
0.8222250973713207	0.018573143823539362	0.29833421119828873
0.41812582228193185	0.2534144331415151	0.6066909097367955
0.23994676510939184	0.37647084414568355	0.4992456011308968
0.6658431490723703	0.6075896379294563	0.7636744190213429
0.5457638934269536	0.3763360685144139	0.765734454953437
0.26982415148763783	0.7300900183435558	0.6998922418797581
0.7425377362338101	0.8311409229761614	0.8467177417639523
0.04343375723752152	0.8068352024948093	0.9330624553383223
0.12036799496584227	0.3005446408179898	0.4138369545071682
0.10167252473390964	0.899316784643091	0.5678081329327798
0.4669152064074614	0.7318922963988568	0.35955285115887514
0.770964858689421	0.3676855671471845	0.7428498413721901
0.10363375082750059	0.20861986208903072	0.8605429775924813
0.4645651512672684	0.4553058611012265	0.2874945642416654
0.9627350981171263	0.5949209005606819	0.10342156425624827
0.774923077742556	0.8615993033135666	0.0604044674282368
0.39537351922843267	0.9682461099017855	0.4300347327461871
0.08798826717265151	0.12614830001196586	0.035437130567683384
0.9786628974353209	0.9570134622321304	0.8298977450897022
0.611429094712894	0.48293219465773196	0.27694916170211636
0.44644609339439545	0.8600999476162191	0.7676732396606659
0.13518637370687814	0.26599816009103294	0.5412483711806222
0.9667925342752661	0.9808818685569425	0.26954684210257984
0.9599526999605957	0.980252971684187	0.6292057199940789
0.864388697626026	0.06227017561049941	0.5532976933113085
0.30492194438497155	0.42360488947488706	0.6008862023052357
0.46948661927028945	0.8828726447174882	0.3811609740226737
0.8694103918477891	0.4068165635465255	0.16291018939847102
0.8388485589591237	0.5719669127487137	0.9492394035810928
0.8886815801262705	0.3957391144087611	0.23292222232281212
0.9749424568627937	0.3845727306361443	0.31198719124448826
0.5976628420831059	0.9753703784050064	0.9298721063256478
0.8220726000463979	0.35218334727263634	0.7348255832608078
0.0843726766491234	0.9112314644625393	0.4180081199543483
0.08450086388200795	0.5536567434882836	0.16882948114828045
0.11354920064098462	0.20088589987573002	0.6916831340864671
0.860910744981868	0.04934354624619741	0.7974997271487676
0.1250802449355618	0.2802013496548583	0.6678024060470081
0.48004790499329086	0.27092836522310293	0.7811651834166801
0.012847660057060617	0.2882513184699671	0.19983066428223273
0.634790187220881	0.10574824546533146	0.18997868476625435
0.5738980529041097	0.0413448244694713	0.3822750506474104
0.28569479310511714	0.007770412905799384	0.4921335232269227
0.09889215099455106	0.3643698572706021	0.6970895194258472
0.7957617510580527	0.06190120505597141	0.34358687164675916
0.3254997095717226	0.6336207263458866	0.48790531112254765
0.6599711397641878	0.053634125157695944	0.18979600816440545
0.8419703005083476	0.5466506243812068	0.10489987607396145
0.4400180112066341	0.43834198524744905	0.8764689754955316
0.6491764035687041	0.42071267929710965	0.492363248006882
0.013304010742024364	0.5551470824756055	0.19343501844830324
0.5986247338174298	0.5599330388544771	0.08302274941165666
0.9585635514611243	0.8618560720075435	0.5325555799173978
0.7502646105951464	0.056325403704222565	0.9292249298106188
0.4013205345155605	0.5399683743972088	0.5063730173092424
0.21308332857652523	0.10031778920665824	0.30109450027915774
0.15530914237989124	0.7769013337162368	0.004550444202560677
0.2106355832545309	0.6758039385320082	0.2092657442790382
0.8178590397739998	0.15457376392044242	0.05170851718581049
0.11311899697879768	0.29908987059104963	0.9269640316015697
0.0015402817445863137	0.9005512912768533	0.7048075859133256
0.8885831498425519	0.9795711639100622	0.5333949478387284
0.5591454331013215	0.7971697052904776	0.572786628935964
0.037872220726470895	0.8923125200098347	0.07949163853077423
0.8529052214466976	0.12649055433290046	0.7644664243296623
0.44625298587089623	0.2519148649640336	0.6170816977446665
0.7647822013185905	0.051576103153019415	0.05472024956024546
0.09251736012828327	0.09933872169127445	0.9983324407012403
0.32979825033429033	0.5029004148597941	0.3598935752368303
0.7896635302650694	0.6912486773177443	0.8983266565744376
0.2902575022324644	0.9814833150698943	0.06158551453424199
0.955538287459249	0.8599459436388582	0.3751341784419827
0.39641682847286097	0.6690186536159938	0.2241411525573741
0.048574925620356035	0.025565420132391936	0.25229261884333765
0.5469725671635636	0.8532134444963114	0.99622705296612
0.2343108748824425	0.1962213397921767	0.8037633850566127
0.8680157042045	0.5933597014793448	0.9227412747517573
0.971125440188343	0.7254597149981611	0.784797382931936
0.7839141579670748	0.6151165969626957	0.5899148494427792
0.9725332307951833	0.6584140074939264	0.043066283229365676
0.41455295014744786	0.29597016889607	0.07460646177950292
0.9131441308806361	0.08559813637502267	0.16835964256228952
0.24676364050556343	0.297659302115161	0.19048650679008605
0.8390202395561841	0.062005307486349914	0.503174086826262
0.689555259062813	0.47376692549699595	0.38435993954464664
0.17775436828079538	0.5828667341903765	0.042731950916102046
0.9161852101372151	0.6264991561598469	0.9864552805721533
0.6207382103668685	0.3091296549402447	0.2776364165137045
0.29314276384887095	0.16660730853018668	0.17850502471980756
0.1151609184391097	0.10992701303970198	0.10103427033425749
0.4544235574593788	0.7196364731983791	0.28325085835980446
0.3153044499520744	0.8728725312090497	0.10330195713838275
0.6486557934244377	0.9313773176778192	0.4467984733321243
0.4672734273517787	0.10889513069177781	0.9656310186615047
0.6424093676786434	0.9575013437809435	0.7057326941545783
0.5505889095209537	0.18372149989568065	0.11706283555291386
0.33251135816355193	0.7992264640782518	0.8810163745723896
0.2177507319155193	0.4904348790413178	0.13048801479723704
0.9612546373931199	0.3476865963313456	0.1680499592063326
0.8182228442997309	0.9024018330228124	0.5180732368555608
0.07919756191208349	0.38568957054716824	0.5409082747609276
0.14830079027269805	0.638597925861209	0.10633353028042825
0.7570710755869642	0.30311604830321126	0.08034257586557403
0.2098740055816395	0.2067937597027022	0.1388831203517985
0.05323424444430258	0.8023407168245692	0.49129289719556113
0.11812458049921026	0.23451045710358764	0.9708084963357009
0.7626089795581523	0.5894645027281815	0.2228977433144681
0.12757139933319672	0.7242683702265372	0.8179805342409681
0.8628452975214029	0.0675883904945016	0.47177280427123947
0.345840581869694	0.0674927258351311	0.04535511417695226
0.0916615146830122	0.7301685453550895	0.4107449600325156
0.7307823464104932	0.2786729032079228	0.8426584128050973
0.10091873645228167	0.026026501579927364	0.5679849456347693
0.15564158255423866	0.8410106471349589	0.04632460200856281
0.688840993373745	0.11405405488055387	0.011977851982798993
0.5986482507323478	0.9535655337426954	0.12419289869894423
0.3391452593867893	0.43116661460198724	0.6483481813167229
0.9421451632810544	0.046148905509107774	0.05203298674978318
0.5346461281816757	0.8387543415843737	0.6776061796482442
0.7005023663540741	0.11040803907420049	0.2843609750854985
0.5296373650549905	0.6305051430717004	0.7855698598093819
0.1751903548306305	0.9209235680038834	0.36127786995753064
0.41274643994949833	0.09534332591194161	0.44750736367802413
0.1520642302573284	0.47286246906063556	0.9629003154829296
0.08329485300226203	0.7762787840424089	0.438158183372128
0.37661195098132005	0.45236932521274975	0.3547888879332729
0.24886893075495897	0.009622738469606706	0.21883542775246068
0.7371164148563923	0.13394717357703245	0.7606209380610688
0.14472977851294233	0.3482908101681349	0.33760546733252483
0.3794311348394902	0.0048010740714681255	0.62026573067678
0.3334768397835093	0.9919988571553313	0.9630823752466707
0.5602652640689278	0.34377595871318944	0.32492338148626854
0.9403834050461976	0.23344508837373934	0.9465449501820405
0.23420214704159592	0.8043440347586223	0.8928117696819441
0.6874964719287804	0.6358339391623059	0.808780497223916
0.7958406690871862	0.502759162641114	0.6745222121230299
0.8113387388644753	0.4444275641215344	0.6497975959406135
0.18087773149170283	0.9147228037642534	0.13949517783062515
0.9558067519505443	0.47120726396041424	0.3324652917392127
0.6755369897207935	0.3873587354083122	0.3513629474019846
0.1588016852009595	0.895165330369508	0.9331673247588618
0.7824424449641544	0.7867961439663108	0.7170675392841152
0.21433464741133412	0.7060361571529128	0.7388282807444355
0.8525099706077841	0.5973580862146529	0.9570786352014153
0.10692565575382951	0.3922125666798616	0.3751342787544155
0.27652222788768244	0.9894547157860517	0.26289898758970376
0.16020284135206675	0.09436972252093756	0.5798451436331011
0.4896684761251925	0.9120962717130621	0.8762152798514914
0.19171577953186436	0.7437760689346161	0.13017761659857485
0.4072367081765996	0.01772073235348104	0.9703748351561896
0.6013261233914623	0.764784390515796	0.30082237036254356
0.03124385935968088	0.45602436134584967	0.32998574732474595
0.11964234810620433	0.4661823860496106	0.6325985142812228
0.6741024344092047	0.34243786057496817	0.6935334298689871
0.6050208272113293	0.4000178612252331	0.8015827921647305
0.32099505009849916	0.015609969907265597	0.6096033049196175
0.05715990342258581	0.6593170625440331	0.1716479248986469
0.8234146688117555	0.385434883084687	0.695251050162634
0.3812844068655932	0.17006927244001246	0.17400806640907862
0.18001566310330697	0.6423069634293458	0.024325506904435357
0.540946923990273	0.20943085219349666	0.3805864676160683
0.9916945714000381	0.6511269125384085	0.5270643177303409
0.3650499025056291	0.04411587772791192	0.44994465936434125
0.8342857907082535	0.7287890236413938	0.17421120296622816
0.7903234750315307	0.05889615023788852	0.013034611643173988
0.8020777731738556	0.4269788248572771	0.1499070228303695
0.8933393116421056	0.7442292809245596	0.4350515165194725
0.15270621090915282	0.6852342092340005	0.20180759109543966
0.8587089699833393	0.8591355809919623	0.09346476766334255
0.49826361728660096	0.3552512085096434	0.8701034108302543
0.822214453359186	0.12439688511117086	0.22963139037458402
0.1521235444946588	0.2678835279640772	0.2263627018446024
0.3837600716195815	0.04041321743782311	0.46193051328141155
0.10919393797024879	0.7429291043452256	0.005581072703960133
0.5711312477473536	0.05175187727767727	0.6684007459472018
0.3091054838631856	0.47892604298744523	0.992828514987646
0.5785449768727103	0.8914136417988462	0.2205737792770459
0.9629371351996815	0.022911636257502144	0.4186879152022295
0.17562482606194962	0.18377050252354565	0.5603458655779255
0.7087410631381854	0.8460922937516278	0.6539479444479884
0.24364703994519898	0.8444317221232913	0.19865747534414335
0.6337011098996549	0.44930125245844876	0.20792084343046247
0.9202328091863746	0.1667169988452225	0.8224096494720446
0.8833659993918684	0.6630330000770616	0.8540550410121399
0.49640679191408543	0.2774319907374214	0.17658645280812546
0.2817353480224921	0.5418133994962672	0.20950459919543807
0.6754463151981126	0.585823260133396	0.018022905937832845
0.11985196387991126	0.08199812842207532	0.5310807781860961
0.25722998172588885	0.8666287113034176	0.944443720285305
0.5322353779289629	0.47366537224848404	0.6236255824575581
0.028169163026590782	0.6897177681943814	0.9086597899449341
0.31537464721486763	0.21183176272359994	0.7944466181392024
0.836481570138021	0.7846332255158264	0.6159884893438599
0.24229528574932213	0.9390943025044641	0.34507746967960407
0.8476477320073298	0.44155287206530236	0.8120338773481922
0.428109746239552	0.001695285939307789	0.7573501579963768
0.04424750789891918	0.9960390800844869	0.9324261258424282
0.2834501338914879	0.5193656989477903	0.7506236571929432
0.4469204723631901	0.718166466635817	0.024053777287316502
0.7966247199716865	0.8802053371707989	0.6630444803511475
0.07925390978908498	0.8102184090395689	0.6204092711358689
0.706071460223479	0.11842373111348614	0.12813013394404404
0.08661640046778407	0.6870422673779827	0.7365537410896827
0.012274110838869756	0.16865804581176513	0.45832951851039483
0.353374703413192	0.7966072847416534	0.2669055683949152
0.9941085306054347	0.05822871193380019	0.5797839851898947
0.6958064434747477	0.6084157432959102	0.6407604552675878
0.5878798255157233	0.4722483230401705	0.8251843141841974
0.721373120028608	0.9497676810190966	0.6327083851578599
0.2707301424040327	0.3149573002812799	0.2316716101915648
0.07366855730277455	0.14521061205186714	0.13067830483278042
0.046399301408985516	0.4441590498760196	0.38575119064452423
0.12754809878075601	0.6147318128134153	0.5219783496198144
0.7836312780092197	0.7741208703511591	0.4097549733547512
0.6377438439880005	0.3929781667592305	0.5887151222740876
0.4778210775066034	0.6342532421475217	0.92455832637222
0.511076322307421	0.8199121336748603	0.8890510012368169
0.49933606706837563	0.65158012857081	0.43353042103965134
0.11326038613808875	0.5847096135413282	0.2224142280300596
0.5855607986862396	0.6702254865403787	0.13805838506729984
0.28834446512571665	0.6244816820231813	0.5119384982975332
0.3209288761567862	0.765093439109085	0.6507774691884392
0.6738285296168043	0.1915373132472199	0.1591844944088152
0.6838040277849783	0.6025931017483694	0.6479186077712222
0.5568750649455839	0.18901985126794818	0.2938734093533385
0.041346745266581664	0.24181844174241884	0.9290551499073796
0.2146438157382381	0.4426048319499193	0.2207133129926866
0.12430828274687289	0.6824504197688483	0.9445269462824952
0.6393509363784221	0.4000716298426382	0.7283105433752919
0.19763478039323334	0.16856225351147203	0.9831465679478076
0.5841149332591622	0.5152035330231068	0.35427385568260683
0.6221106734455503	0.18188420070632727	0.1161839890480858
0.24092991043263967	0.7763277435110156	0.7328235723279763
0.856526758008504	0.7872744594627377	0.30446577279691267
0.03769864458759686	0.07720231690306745	0.8696790434818906
0.32812922777730624	0.44989779731271506	0.7710417855378203
0.8375784987235245	0.7527728726359725	0.8909140317814502
0.49526591786887375	0.124507144532785	0.19327235932379405
